Date,Close,High,Low,Volume,Log_Return,Rolling_Return_21,Rolling_Volatility_21,KMeans_Label,Rolling_Return_21_scaled,Rolling_Volatility_21_scaled
2021-09-03,4535.43017578125,4541.4501953125,4521.2998046875,3217530000,-0.0003350872611813474,0.0011296909864755905,0.004791344641055609,1,0.38991368630179296,-0.8255272159871108
2021-09-07,4520.02978515625,4535.3798828125,4513.0,3822960000,-0.0034013524523203464,0.0008880139864351511,0.004889516008495853,1,0.2847049404583225,-0.8107821267165719
2021-09-08,4514.06982421875,4521.7900390625,4493.9501953125,3750880000,-0.001319436813816666,0.0008699622460131638,0.004897297295317786,1,0.2768465138402688,-0.8096133972609197
2021-09-09,4493.27978515625,4529.89990234375,4492.06982421875,3735390000,-0.004616247150002522,0.0006028939553528795,0.005041111661741184,1,0.1605842302542165,-0.7880128458314029
2021-09-10,4458.580078125,4520.47021484375,4457.66015625,3623180000,-0.0077525522862761,0.0001730138122913755,0.0053560118022828816,1,-0.026554598459085487,-0.740715647018125
2021-09-13,4468.72998046875,4492.990234375,4445.7001953125,3914220000,0.002273900346369644,8.425631757189851e-05,0.005302197403668372,1,-0.06519321405793063,-0.7487984325828091
2021-09-14,4443.0498046875,4485.68017578125,4435.4599609375,3670460000,-0.005763213966258604,-0.00026665941038912284,0.0054385527603908355,1,-0.21795662815753397,-0.7283182054064614
2021-09-15,4480.7001953125,4486.8701171875,4438.3701171875,4032020000,0.008438294222079725,1.0524968662561224e-05,0.0057332449730573805,1,-0.0972905288491632,-0.6840561858746895
2021-09-16,4473.75,4485.8701171875,4443.7998046875,3984560000,-0.0015523447127638308,0.0002740201493470451,0.0055137531222712215,1,0.017416280201654637,-0.7170233026459589
2021-09-17,4432.990234375,4471.52001953125,4427.759765625,7289530000,-0.0091526302757993,0.0003527831288449036,0.005357142980852805,1,0.05170400427336231,-0.740545746878916
2021-09-20,4357.72998046875,4402.9501953125,4305.91015625,4898070000,-0.017123077726381844,-0.0005224064417521803,0.006566904188956845,1,-0.3292904514770708,-0.558842695626351
2021-09-21,4354.18994140625,4394.8701171875,4347.9599609375,3920920000,-0.0008126886585469564,-0.0009472298964802145,0.00626212648635877,1,-0.5142279625738985,-0.6046195300502355
2021-09-22,4395.64013671875,4416.75,4367.43017578125,3939170000,0.009474585224220084,-0.0009002338374417429,0.006339696813686921,1,-0.4937692659242548,-0.5929686645176276
2021-09-23,4448.97998046875,4465.39990234375,4406.75,3916350000,0.012061680369935969,-0.0003970404294429858,0.006931066796754602,1,-0.27471512604585296,-0.5041463997411114
2021-09-24,4455.47998046875,4463.1201171875,4430.27001953125,3384290000,0.0014599428113642636,-0.0004331220766756819,0.006918735943910633,1,-0.29042247450136705,-0.5059984624219829
2021-09-27,4443.10986328125,4457.2998046875,4436.18994140625,4058650000,-0.002780243920187674,-0.00028732655727496843,0.006830758821453474,1,-0.22695361423257945,-0.5192124020687496
2021-09-28,4352.6298828125,4419.5400390625,4346.330078125,4416550000,-0.020574317739894057,-0.0016846308087200292,0.007815776812586194,0,-0.8352391682227621,-0.37126520940914276
2021-09-29,4359.4599609375,4385.56982421875,4355.080078125,3712660000,0.0015679543362838073,-0.001814600797795781,0.0077335895062940405,0,-0.8918187332854755,-0.3836095334191
2021-09-30,4307.5400390625,4382.5498046875,4306.240234375,4448140000,-0.011981202945014901,-0.002320847275373005,0.008043413790015013,0,-1.1122019595944006,-0.3370747153681317
2021-10-01,4357.0400390625,4375.18994140625,4288.52001953125,4010370000,0.011425952113334161,-0.0017915943204977278,0.008573483333250222,0,-0.8818033713668839,-0.25745962047445603
2021-10-04,4300.4599609375,4355.509765625,4278.93994140625,4307870000,-0.013070952048643704,-0.002549192311119059,0.008842580048585897,0,-1.2116069291463434,-0.21704197943010056
2021-10-05,4345.72021484375,4369.22998046875,4309.8701171875,3902890000,0.010469517498601526,-0.00203468732255797,0.009281298290654718,0,-0.9876285424249602,-0.15114761722865486
2021-10-06,4363.5498046875,4365.56982421875,4290.490234375,4009630000,0.004094399349624824,-0.0016777467605605806,0.009369824841478216,0,-0.8322423498533663,-0.13785115484108632
2021-10-07,4399.759765625,4429.97021484375,4383.72998046875,3843740000,0.008264039225065405,-0.0012213907587090536,0.0096182368367512,0,-0.6335778405913938,-0.10054030605004362
2021-10-08,4391.33984375,4412.02001953125,4386.22021484375,3280160000,-0.0019155566024214522,-0.0010927864469194787,0.009588584600473099,0,-0.577592792981651,-0.10499399639165821
2021-10-11,4361.18994140625,4415.8798828125,4360.58984375,3281970000,-0.006889441644339833,-0.0010516859401606088,0.009560419313415454,0,-0.5597005948456751,-0.10922435074877888
2021-10-12,4350.64990234375,4374.89013671875,4342.08984375,3558450000,-0.0024197056865549256,-0.001275190989347493,0.009533612269745025,0,-0.6569985831139034,-0.11325070040964413
2021-10-13,4363.7998046875,4372.8701171875,4329.919921875,3620070000,0.0030179558702319183,-0.0008570400447527064,0.00951948570945804,0,-0.47496580197743327,-0.11537247377339024
2021-10-14,4438.259765625,4439.72998046875,4386.75,3598280000,0.016919162285711567,-0.0004531891845797615,0.0100959825865303,1,-0.29915824685430314,-0.028784111623993486
2021-10-15,4471.3701171875,4475.81982421875,4447.68994140625,3819380000,0.007432520637190081,-2.5338453629575245e-05,0.010236477380087875,1,-0.11290287789511742,-0.0076821515813838516
2021-10-18,4486.4599609375,4488.75,4447.47021484375,3662010000,0.0033690878018038262,0.0005709338357800975,0.01004105996185679,1,0.14667109786388932,-0.037033349919223954
2021-10-19,4519.6298828125,4520.39990234375,4496.41015625,3459130000,0.007366142784235753,0.0017370871934285544,0.009276304048269093,1,0.6543302139519603,-0.15189773971074796
2021-10-20,4536.18994140625,4540.8701171875,4524.39990234375,3670760000,0.003657333598560689,0.0019499453961479664,0.009266150345143375,1,0.7469933326883617,-0.15342280005083533
2021-10-21,4549.77978515625,4551.43994140625,4526.89013671875,3822330000,0.002991393168360022,0.0016412219649165345,0.009109593130319355,1,0.6125974033822343,-0.1769372948441592
2021-10-22,4544.89990234375,4559.669921875,4524.0,3758220000,-0.0010731292246643565,0.0010157548413641383,0.00880414702692239,1,0.3403141011885643,-0.22281452136509916
2021-10-25,4566.47998046875,4572.6201171875,4537.35986328125,3899400000,0.004736959440853509,0.0011718032522921977,0.008841376546992779,1,0.40824633140435024,-0.2172227423031303
2021-10-26,4574.7900390625,4598.52978515625,4569.169921875,3879740000,0.0018181414322441137,0.001390773983360378,0.008795427645377118,1,0.503570404395393,-0.22412415025813848
2021-10-27,4551.68017578125,4584.56982421875,4551.66015625,4226050000,-0.0050643703711055294,0.0021293429056836407,0.007399119604432131,1,0.8250900774449258,-0.4338460605232392
2021-10-28,4596.419921875,4597.5498046875,4562.83984375,4132950000,0.009781288424184026,0.0025204540527265086,0.007582757430479755,1,0.9953516797442591,-0.4062641269195529
2021-10-29,4605.3798828125,4608.080078125,4567.58984375,4510200000,0.0019474372317175562,0.0031837226325709114,0.0068218621658523385,1,1.2840910112947703,-0.5205486570733245
2021-11-01,4613.669921875,4620.33984375,4595.06005859375,3971540000,0.0017984589459023885,0.0027252705769789222,0.006558684825607126,1,1.084514031316852,-0.5600772230603545
2021-11-02,4630.64990234375,4635.14990234375,4613.33984375,3975250000,0.003673607120388547,0.0035226305374090293,0.005469708332067985,1,1.4316270847253836,-0.7236387179180767
2021-11-03,4660.56982421875,4663.4599609375,4621.18994140625,4319660000,0.00644049461289024,0.003330772304756111,0.005281268199301687,1,1.3481058392871303,-0.75194194575569
2021-11-04,4680.06005859375,4683.0,4662.58984375,4462300000,0.004173222342817036,0.003334525780622407,0.005281866032955951,1,1.3497398321303908,-0.7518521526639677
2021-11-05,4697.52978515625,4718.5,4681.31982421875,4467180000,0.003725850045284445,0.003118421533966171,0.005161562194380523,1,1.2556636198373459,-0.7699214827103577
2021-11-08,4701.7001953125,4714.919921875,4694.39013671875,4269710000,0.0008873940607025194,0.0032518953750673117,0.005060123085689567,1,1.3137685095157678,-0.7851573783912696
2021-11-09,4685.25,4708.52978515625,4670.8701171875,4117080000,-0.0035049109264001276,0.003413063504493013,0.004766335852707656,1,1.3839294961383213,-0.829283472280098
2021-11-10,4646.7099609375,4684.85009765625,4630.85986328125,4503720000,-0.008259842163861058,0.003134961767478435,0.005267687003911877,1,1.2628640452956736,-0.7539818067013497
2021-11-11,4649.27001953125,4664.5498046875,4648.31005859375,3926870000,0.0005507883329889288,0.0030174775990382922,0.005297853038055401,1,1.2117199065651274,-0.7494509452293923
2021-11-12,4682.85009765625,4688.47021484375,4650.77001953125,3728600000,0.007196697564130407,0.0025545030884868087,0.004364932561333374,1,1.010174175674452,-0.889573223957486
2021-11-15,4682.7998046875,4697.419921875,4672.85986328125,3488410000,-1.0739878017001878e-05,0.0022000621115721855,0.004249705548876689,1,0.8558761222788777,-0.9068800276554736
2021-11-16,4700.89990234375,4714.9501953125,4679.419921875,3972640000,0.0038577790571266367,0.0022233331237304144,0.0042577574913919124,1,0.8660066436080308,-0.9056706464042601
2021-11-17,4688.669921875,4701.5,4684.41015625,3969070000,-0.0026050154828958787,0.001748516063390813,0.004211294101083545,1,0.6593055201455003,-0.9126493292501091
2021-11-18,4704.5400390625,4708.7998046875,4672.77978515625,4226410000,0.0033790647401719144,0.0017352651653723002,0.004205421366575159,1,0.6535370342672653,-0.9135313990108368
2021-11-19,4697.9599609375,4717.75,4694.22021484375,4253180000,-0.001399644604988097,0.0015261681285461991,0.004248782332212078,1,0.5625112560575928,-0.9070186924463458
2021-11-22,4682.93994140625,4743.830078125,4682.169921875,4441100000,-0.003202258316960725,0.0014247810289130388,0.004338368528762277,1,0.5183746208158159,-0.8935630739703704
2021-11-23,4690.7001953125,4699.39013671875,4652.66015625,4277590000,0.001655761383195201,0.0012780573118816908,0.004272350471852171,1,0.4545016902027357,-0.903478817918824
2021-11-24,4701.4599609375,4702.8701171875,4659.89013671875,3418430000,0.0022912237766672798,0.0013005850425685081,0.004276585840617256,1,0.46430864035464475,-0.9028426763210935
2021-11-26,4594.6201171875,4664.6298828125,4585.43017578125,3517700000,-0.022987011159321162,0.0004471259574153827,0.00670769021452507,1,0.09277407164247391,-0.5376969932777368
2021-11-29,4655.27001953125,4672.9501953125,4625.259765625,4336410000,0.013113836082824229,0.0006058187030649162,0.006973708717704852,1,0.16185745459348114,-0.49774169185659095
2021-11-30,4567.0,4646.02001953125,4560.0,6625990000,-0.019143381187850562,-0.00039850598358118466,0.008184440090936034,1,-0.2753531226811133,-0.315892924273696
2021-12-01,4513.0400390625,4652.93994140625,4510.27001953125,5366730000,-0.011885541457955926,-0.0010501250504315804,0.00853788546876989,0,-0.559021095965916,-0.2628063290238969
2021-12-02,4577.10009765625,4595.4599609375,4504.72998046875,5077180000,0.014094638396057768,-0.0005538854658759033,0.009109853598039433,1,-0.34299414958603064,-0.17689817325621773
2021-12-03,4538.43017578125,4608.02978515625,4495.1201171875,5240070000,-0.00848445514173865,-0.0012645973589534697,0.0091190840958879,0,-0.6523868800246645,-0.17551177599665022
2021-12-06,4591.669921875,4612.60009765625,4540.509765625,4770800000,0.011662599309686139,-0.0009079603605311314,0.009481628121363755,0,-0.497132837152916,-0.12105858705236958
2021-12-07,4686.75,4694.0400390625,4631.97021484375,4492400000,0.020495603186252546,-0.00010940068715169805,0.010538676676105916,1,-0.14949751520104068,0.03770741274339058
2021-12-08,4701.2099609375,4705.06005859375,4674.52001953125,4234600000,0.003080535586585806,-4.965376395351131e-06,0.010559893877104886,1,-0.10403390854997403,0.0408941822766886
2021-12-09,4667.4501953125,4695.259765625,4665.97998046875,3903840000,-0.007206988232523656,-0.00018125477192504295,0.010651746456124087,1,-0.18077760449985303,0.0546902056252656
2021-12-10,4712.02001953125,4713.56982421875,4670.240234375,3870110000,0.009503769118209724,0.0006646314796021371,0.010683408094455156,1,0.18746029829816935,0.05944570303572287
2021-12-13,4668.97021484375,4710.2998046875,4667.60009765625,4397230000,-0.009178158342793815,0.00020134830456486366,0.010897395248804882,1,-0.014219802861215691,0.0915860284269921
2021-12-14,4634.08984375,4660.47021484375,4606.52001953125,4485430000,-0.0074987228546236715,-0.0004984336201377115,0.01089756178964317,1,-0.31885441289679434,0.09161104243659371
2021-12-15,4709.85009765625,4712.60009765625,4611.22021484375,4910130000,0.016216267351890877,0.00027428100985790174,0.011492914331648986,1,0.01752984006536829,0.18103147741893624
2021-12-16,4668.669921875,4731.990234375,4651.89013671875,4829500000,-0.008781863311112446,-0.00032760672196300694,0.011626061763821553,1,-0.24448869456081868,0.20102988250097348
2021-12-17,4620.64013671875,4666.7001953125,4600.22021484375,7987090000,-0.01034096458405368,-0.0006959852505895689,0.011822726483739644,0,-0.404854153359043,0.23056842237435243
2021-12-20,4568.02001953125,4587.89990234375,4531.10009765625,4635700000,-0.01145339832325659,-0.001402293015514736,0.012008698617961255,0,-0.7123296438477839,0.2585009631184694
2021-12-21,4649.22998046875,4651.14013671875,4583.16015625,4072430000,0.017621755385195486,-0.0004965120636012318,0.012706026205484434,0,-0.3180179056857791,0.3632377901276015
2021-12-22,4696.56005859375,4697.669921875,4645.52978515625,3319610000,0.010128728029127596,0.00013829681002202164,0.012895685469379012,1,-0.041667878860581965,0.39172412835460513
2021-12-23,4725.7900390625,4740.740234375,4703.9599609375,2913040000,0.006204412685251626,0.0003548992529770895,0.012960485887110405,1,0.05262521219119946,0.40145698600069224
2021-12-27,4791.18994140625,4791.490234375,4733.990234375,2770290000,0.013744051573605864,0.0009002720052122601,0.013282992651483368,1,0.2900411982811586,0.4498966803334267
2021-12-28,4786.35009765625,4807.02001953125,4780.0400390625,2707920000,-0.0010106653988873737,0.0019467646604710122,0.012121899966464187,1,0.7456086696406743,0.2755035172515481
2021-12-29,4793.06005859375,4804.06005859375,4778.080078125,2963310000,0.0014009134018576786,0.001389006437567843,0.011848777714271506,1,0.5028009423612632,0.23448125082745008
2021-12-30,4778.72998046875,4808.93017578125,4775.330078125,3124950000,-0.002994233841904309,0.002158013454041474,0.010938660138637629,1,0.8375711676391415,0.09778390974603517
2021-12-31,4766.18017578125,4786.830078125,4765.75,2677820000,-0.0026296343734744394,0.002598770934254878,0.010523084717521718,1,1.029445204914601,0.03536554028891453
2022-01-03,4796.56005859375,4796.64013671875,4758.169921875,3831020000,0.006353824170388397,0.002230160733032527,0.010231809108022617,1,0.868978892567031,-0.008383314151858372
2022-01-04,4793.5400390625,4818.6201171875,4774.27001953125,4683170000,-0.0006298202522032699,0.0026041909658675454,0.009960514493327485,1,1.0318046960052105,-0.04913107408024164
2022-01-05,4700.580078125,4797.7001953125,4699.43994140625,4887960000,-0.019583264304501073,0.001116292698525297,0.010835069733863785,1,0.38408103747106354,0.08222489487450121
2022-01-06,4696.0498046875,4725.009765625,4671.259765625,4295280000,-0.0009642337401809882,9.439570202846206e-05,0.009886394426523264,1,-0.06077925690801017,-0.060263719272657654
2022-01-07,4677.02978515625,4707.9501953125,4662.740234375,4181510000,-0.004058441082336512,-0.00024555556792021975,0.00990130802696922,1,-0.20876953630245493,-0.058023734482238895
2022-01-10,4670.2900390625,4673.02001953125,4582.240234375,4511810000,-0.0014420705375388979,2.8964322317149664e-05,0.009777795077762576,1,-0.08926336336862987,-0.0765750647693314
2022-01-11,4713.06982421875,4714.1298828125,4638.27001953125,4101590000,0.009118286452399373,1.0608004897609183e-05,0.009759462860414812,1,-0.09725438085763939,-0.07932851710852022
2022-01-12,4726.35009765625,4748.830078125,4706.7099609375,4048220000,0.0028137920146670695,0.0005816532600147942,0.009543371452807582,1,0.15133756252419145,-0.11178489597789357
2022-01-13,4659.02978515625,4744.1298828125,4650.2900390625,4251730000,-0.014346029234400533,0.00025559105145399113,0.009941904627344867,1,0.00939357934046257,-0.05192622853699807
